"Ed 200 - Outubro 2012","Mandioca vitaminada","Tubérculo e feijão mais nutritivos estão disponíveis para a alimentação dos brasileiros","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/10/11/mandioca-vitaminada/?cat=tecnologia","TECNOLOGIA"
"Ed 200 - Outubro 2012","Atualidade da Grécia Antiga","Estudo de textos de Aristóteles e Platão revela origens de conceitos científicos contemporâneos","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/10/11/atualidade-da-gr%c3%a9cia-antiga/?cat=humanidades","HUMANIDADES"
"Ed 200 - Outubro 2012","A pesquisa que vira política","Estudos acadêmicos sobre carências da população cada vez mais ajudam governos a adotar soluções","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/10/11/a-pesquisa-que-vira-pol%c3%adtica/?cat=humanidades","HUMANIDADES"
"Ed 200 - Outubro 2012","O voto que realmente vale","Sistema eleitoral brasileiro hoje é modelo de eficiência e democracia","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/10/11/o-voto-que-realmente-vale/?cat=humanidades","HUMANIDADES"
"Ed 200 - Outubro 2012","Uma arte feita de tensões","Produções intelectuais e indústria cultural dialogam entre tapas e beijos","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/10/11/uma-arte-feita-de-tens%c3%b5es/?cat=humanidades","HUMANIDADES"
"Ed 199 - Setembro 2012","Uma incômoda pitada de magia","Pesquisadoras brasileiras descobrem pó alquímico em arquivo da Royal Society, sede da revolução científica","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/09/14/uma-incomoda-pitada-de-magia/","CAPA"
"Ed 199 - Setembro 2012","Tradição de reunir saberes","Vice-presidente da Royal Society, Martyn Poliakoff, elogia cientistas brasileiros e a FAPESP, mas lamenta a falta de conhecimento de inglês de acadêmicos","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/09/14/tradicao-de-reunir-saberes/","CAPA"
"Ed 199 - Setembro 2012","Bruce Alberts: Ensinar ciência é preciso","","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/09/14/bruce-alberts-ensinar-ciencia-e-preciso/","ENTREVISTA"
"Ed 199 - Setembro 2012","Um país, dois modelos","Dispêndios estaduais em pesquisa e desenvolvimento revelam fosso entre São Paulo e as outras unidades da federação","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/09/14/um-pais-dois-modelos/?cat=politica","POLÍTICA C&T"
"Ed 199 - Setembro 2012","Risco calculado","Workshop sobre extremos do clima expõe o desafio de converter informação científica em prevenção de desastres","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/09/14/risco-calculado/?cat=politica","POLÍTICA C&T"
"Ed 199 - Setembro 2012","Difusão científica ampliada","Agência FAPESP ultrapassa a marca dos 100 mil assinantes","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/09/14/difusao-cientifica-ampliada/?cat=politica","POLÍTICA C&T"
"Ed 199 - Setembro 2012","Tempo para a pesquisa","Cientistas discutem caminhos para reduzir o peso da burocracia","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/09/14/tempo-para-a-pesquisa/?cat=politica","POLÍTICA C&T"
"Ed 199 - Setembro 2012","Luta contra o sol","Pesquisadores, médicos e moradores de um povoado se mobilizam para controlar uma doença hereditária agravada pela exposição à luz do dia","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/09/14/luta-contra-o-sol/?cat=ciencia","CIÊNCIA"
"Ed 199 - Setembro 2012","Da saciedade e outros prazeres","Células na base do cérebro controlam a fome e acionam os mecanismos neurais da recompensa","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/09/14/da-saciedade-e-outros-prazeres/?cat=ciencia","CIÊNCIA"
"Ed 199 - Setembro 2012","As rotas das suçuaranas","Felinos conseguem se movimentar em zonas de ocupação humana, mas encontram obstáculos nas estradas","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/09/14/as-rotas-das-sucuaranas/?cat=ciencia","CIÊNCIA"
"Ed 199 - Setembro 2012","A vida protegida por armaduras","Norte do Paraguai pode abrigar a maior diversidade de fósseis dos primeiros animais com esqueleto","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/09/14/a-vida-protegida-por-armaduras/?cat=ciencia","CIÊNCIA"
"Ed 199 - Setembro 2012","Canavial mais limpo","Emissões do pior gás causador do efeito estufa pela cana-de-açúcar são menores do que se estimava","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/09/14/canavial-mais-limpo/?cat=ciencia","CIÊNCIA"
"Ed 199 - Setembro 2012","O valor das impurezas","Brasileiros descobrem nova família de materiais capazes de conduzir eletricidade sem perda de energia","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/09/14/o-valor-das-impurezas/?cat=ciencia","CIÊNCIA"
"Ed 199 - Setembro 2012","Encontro premiado","Cidade alemã à beira do lago Constance reúne dezenas de laureados para inspirar novas gerações de cientistas","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/09/14/encontro-premiado/?cat=ciencia","CIÊNCIA"
"Ed 199 - Setembro 2012","A transformação dos insetos","Um mosquito transgênico e outro irradiado são as novas armas contra a dengue","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/09/14/a-transformacao-dos-insetos/?cat=tecnologia","TECNOLOGIA"
"Ed 199 - Setembro 2012","A vez das baterias","Equipamento à base de lítio desenvolvido em São Paulo começa a impulsionar caminhonetes","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/09/14/a-vez-das-baterias/?cat=tecnologia","TECNOLOGIA"
"Ed 199 - Setembro 2012","Iluminação flexível","Novos tipos de lâmpadas e células fotovoltaicas orgânicas são desenvolvidos por centro de pesquisa mineiro","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/09/14/iluminacao-flexivel/?cat=tecnologia","TECNOLOGIA"
"Ed 199 - Setembro 2012","Vocação para a grandeza e para as mazelas","Globalização adotada com rapidez por São Paulo degradou a sua constituição urbana e social","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/09/14/vocacao-para-a-grandeza-e-para-as-mazelas/?cat=humanidades","HUMANIDADES"
"Ed 199 - Setembro 2012","As páginas proibidas","Lista de livros censurados pelos militares após o AI-5 revela critérios de apreensão","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/09/14/as-paginas-proibidas/?cat=humanidades","HUMANIDADES"
"Ed 199 - Setembro 2012","Criticar para construir","Amaury de Souza contribuiu para o estabelecimento da ciência política no Brasil","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/09/14/criticar-para-construir/?cat=humanidades","HUMANIDADES"
"Ed 198 - Agosto 2012","Abrindo a Terra","Físicos detalham as estruturas e as transformações de minerais em regiões profundas do interior do planeta","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/08/10/abrindo-a-terra/","CAPA"
"Ed 198 - Agosto 2012","Bráulio Ferreira de Souza Dias: A voz dos megadiversos","","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/08/10/braulio-ferreira-de-souza-dias-a-voz-dos-megadiversos/","ENTREVISTA"
"Ed 198 - Agosto 2012","Equilíbrio delicado","Estudos mostram que a estrutura da comunidade científica dos Brics é cada vez mais parecida com a dos países desenvolvidos","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/08/10/equilibrio-delicado/?cat=politica","POLÍTICA C&T"
"Ed 198 - Agosto 2012","Referências intelectuais","Prêmios internacionais, como o concedido a Fernando Henrique Cardoso, valorizam a imagem da comunidade científica brasileira","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/08/10/referencias-intelectuais/?cat=politica","POLÍTICA C&T"
"Ed 198 - Agosto 2012","O cardápio dos próximos anos","Especialistas preveem queda na produção e emergência de novas doenças e pragas em consequência das mudanças do clima","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/08/10/o-cardapio-dos-proximos-anos/?cat=politica","POLÍTICA C&T"
"Ed 198 - Agosto 2012","Atmosfera cooperativa","USP, FAPESP e Marine Biological Laboratory, dos EUA, promovem cursos inéditos no país","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/08/10/atmosfera-cooperativa/?cat=politica","POLÍTICA C&T"
"Ed 198 - Agosto 2012","Quebra-cabeça em expansão","Bóson recém-descoberto pode revelar as primeiras pistas de uma nova física das partículas elementares","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/08/10/quebra-cabeca-em-expansao/?cat=ciencia","CIÊNCIA"
"Ed 198 - Agosto 2012","DNA cigano","Trechos do material genético mudam de lugar seguindo padrão não aleatório","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/08/10/dna-cigano/?cat=ciencia","CIÊNCIA"
"Ed 198 - Agosto 2012","O fator humano","Castanhais podem ser resultado da ação de populações indígenas antes da colonização europeia","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/08/10/o-fator-humano/?cat=ciencia","CIÊNCIA"
"Ed 198 - Agosto 2012","Expansão mineral","Vale completa 70 anos investindo em projetos de longo prazo com foco em desenvolvimento sustentável e mineração","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/08/10/expansao-mineral/?cat=tecnologia","TECNOLOGIA"
"Ed 198 - Agosto 2012","Boias ao mar","Equipamentos flutuantes de coleta de dados entram em operação ainda neste ano","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/08/10/boias-ao-mar/?cat=tecnologia","TECNOLOGIA"
"Ed 198 - Agosto 2012","Entre a cátedra e o ateliê","Desenhos de anatomia de Leonardo da Vinci, desconhecidos por séculos, revelam tentativa de unir arte e ciência","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/08/10/entre-a-c%c3%a1tedra-e-o-ateli%c3%aa/?cat=humanidades","HUMANIDADES"
"Ed 198 - Agosto 2012","Um país se faz com homens, saúde e doenças","Programas externos de erradicação forçada influenciaram construção do Estado brasileiro","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/08/10/um-pa%c3%ads-se-faz-com-homens-sa%c3%bade-e-doen%c3%a7as/?cat=humanidades","HUMANIDADES"
"Ed 198 - Agosto 2012","Realismo fervido na revolta","Obra do escritor João Antônio ainda é um retrato preciso da marginalidade nas metrópoles","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/08/10/realismo-fervido-na-revolta/?cat=humanidades","HUMANIDADES"
"Ed 197 - Julho 2012","Muito além das patentes","Escritórios de transferência de tecnologia de grandes universidades ampliam seu papel e estreitam a cooperação com empresas","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/07/16/muito-alem-das-patentes/","CAPA"
"Ed 197 - Julho 2012","Eduardo Moacyr Krieger: O mestre da hipertensão","","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/07/16/eduardo-moacyr-krieger-o-mestre-da-hipertensao/","ENTREVISTA"
"Ed 197 - Julho 2012","Consenso mínimo","Conferência Rio+20 produz relatório pouco ambicioso, mas avança em compromissos voluntários","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/07/16/consenso-minimo/?cat=politica","POLÍTICA C&T"
"Ed 197 - Julho 2012","Tempestades do corpo e da alma","Crises de depressão e de euforia provocam desequilíbrios químicos que podem danificar as células e acelerar o envelhecimento do corpo","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/07/16/tempestades-do-corpo-e-da-alma/?cat=ciencia","CIÊNCIA"
"Ed 197 - Julho 2012","A flexibilidade sexual das fêmeas","Entre lagartos, nem sempre o macho é necessário para a reprodução","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/07/16/a-flexibilidade-sexual-das-femeas/?cat=ciencia","CIÊNCIA"
"Ed 197 - Julho 2012","Tratamento em dobro","Uso combinado de células-tronco e fator de crescimento reduz sintomas da distrofia muscular em camundongos","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/07/16/tratamento-em-dobro/?cat=ciencia","CIÊNCIA"
"Ed 197 - Julho 2012","A origem da montanha","Teoria alternativa propõe que planalto nordestino se formou há cerca de 30 milhões de anos","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/07/16/a-origem-da-montanha/?cat=ciencia","CIÊNCIA"
"Ed 197 - Julho 2012","A ordem da escassez","Padrões descobertos em uma rede de milhares de açudes no Ceará podem ajudar a enfrentar secas e enchentes","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/07/16/a-ordem-da-escassez/?cat=ciencia","CIÊNCIA"
"Ed 197 - Julho 2012","Fertilizante marinho","Uso de algas calcárias como adubo em lavouras de cana pode elevar a produtividade em até 50%","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/07/16/fertilizante-marinho/?cat=tecnologia","TECNOLOGIA"
"Ed 197 - Julho 2012","Proteção vegetal","Biofilmes produzidos com mandioca, banana e quinoa protegem e garantem longa vida a vários alimentos","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/07/16/protecao-vegetal/?cat=tecnologia","TECNOLOGIA"
"Ed 197 - Julho 2012","Além dos derivados de petróleo","Braskem amplia mercados com polímero feito a partir de etanol e investe em rotas biotecnológicas","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/07/16/alem-dos-derivados-de-petroleo/?cat=tecnologia","TECNOLOGIA"
"Ed 197 - Julho 2012","O relevo econômico do interior","Estudo mapeia o processo de desconcentração industrial no estado de São Paulo","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/07/16/o-relevo-economico-do-interior/?cat=humanidades","HUMANIDADES"
"Ed 197 - Julho 2012","A dança das cadeiras da ONU","Ideia do Brasil no Conselho de Segurança, vista como “capricho” por analistas, partiu dos Estados Unidos","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/07/16/a-danca-das-cadeiras-da-onu/?cat=humanidades","HUMANIDADES"
"Ed 197 - Julho 2012","Ainda assim o som se move","Músico, pai de Galileu influenciou filho na busca pela verdade experimental","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/07/16/ainda-assim-o-som-se-move/?cat=humanidades","HUMANIDADES"
"Ed 197 - Julho 2012","Entre a ética e o espírito","Flávio Pierucci foi um dos maiores intérpretes da atual religiosidade brasileira","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/07/16/entre-a-etica-e-o-espirito/?cat=humanidades","HUMANIDADES"
"Ed 196 - Junho 2012","Ramificações ancestrais","Divergência de macacos-prego, tão antiga quanto a de seres humanos e chimpanzés, se reflete em ecologia e comportamento","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/06/14/ramificacoes-ancestrais/","CAPA"
"Ed 196 - Junho 2012","Luiz Rodolpho Raja Gabaglia Travassos: As vitórias do “Doutor calouro”","","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/06/14/luiz-rodolpho-raja-gabaglia-travassos-as-vitorias-do-doutor-calouro/","ENTREVISTA"
"Ed 196 - Junho 2012","Limites da diferença","Mulheres ampliam espaço na ciência e enfrentam o desafio de equiparar-se aos homens no topo da carreira","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/06/14/limites-da-diferenca/?cat=politica","POLÍTICA C&T"
"Ed 196 - Junho 2012","Laser sobre os nanotubos","Professor da UFMG recebe prêmio internacional por contribuição em nanociência","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/06/14/laser-sobre-os-nanotubos/?cat=politica","POLÍTICA C&T"
"Ed 196 - Junho 2012","Um segundo sol","Astro da constelação do Dragão é cópia quase perfeita do objeto celeste que ilumina a Terra","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/06/14/um-segundo-sol/?cat=ciencia","CIÊNCIA"
"Ed 196 - Junho 2012","As rochas vivas de Abrolhos","Costa do Espírito Santo e da Bahia abriga o maior banco de algas calcárias do mundo","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/06/14/as-rochas-vivas-de-abrolhos/?cat=ciencia","CIÊNCIA"
"Ed 196 - Junho 2012","As bactérias que comiam pterossauros","Fósseis de microrganismos foram encontrados na crista de réptil voador que viveu há 115 milhões de anos","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/06/14/as-bacterias-que-comiam-pterossauros/?cat=ciencia","CIÊNCIA"
"Ed 196 - Junho 2012","O exterminador de anfíbios","Tráfico pode espalhar fungo letal para sapos, rãs e pererecas","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/06/14/o-exterminador-de-anfibios/?cat=ciencia","CIÊNCIA"
"Ed 196 - Junho 2012","Entre pioneiros","Luiz Edmundo de Magalhães participou da consolidação da genética no país","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/06/14/entre-pioneiros/?cat=ciencia","CIÊNCIA"
"Ed 196 - Junho 2012","Remédio e veneno","Composto usado para tratar câncer danifica células do coração","Revista Fapesp","http://revistapesquisa.fapesp.br/2012/06/14/remedio-e-veneno/?cat=ciencia","CIÊNCIA"
