"2016-04-04","Saúde","Instituto de Psiquiatria promove curso sobre dependência química feminina","O curso visa multiplicar o conhecimento no campo das dependências de álcool e drogas na mulher, contribuindo para a formação e aprimoramento profissional.","Dependência química, FMUSP, IPq, Mulher, Psicoterapia","http://www5.usp.br/107129/instituto-de-psiquiatria-promove-curso-sobre-dependencia-quimica-feminina/"
"2016-04-04","Sociedade","Ferramenta consegue mapear opinião de usuários no Twitter","Sistema mostra porcentagem diária de tweets a favor e contra impeachment da presidenta Dilma Rousseff.","#vocetambempode, Impeachment, Mapa do Brasil, Opiniões, Twitter, Usuários","http://www5.usp.br/107145/ferramenta-consegue-mapear-opiniao-de-usuarios-no-twitter/"
"2016-04-04","Saúde","Cientistas testam melatonina contra Doença de Chagas","Hormônio melatonina teve ação anti-inflamatória e protetora na fase crônica da doença.","Benzonidazol, Doença de Chagas, Inflamação, Melatonina","http://www5.usp.br/107141/cientistas-testam-melatonina-contra-doenca-de-chagas/"
"2016-04-04","Comunidade USP","Escola de Artes, Ciências e Humanidades tem sua primeira defesa de Doutorado","O aluno do Programa de Pós-Graduação em Sustentabilidade da EACH, Welton Fernando Zonatti, fez a primeira defesa de uma tese de Doutorado da Escola.","Confecção, EACH, Escola de Artes Ciências e Humanidades, Indústria Brasileira Têxtil, Pós-graduação, Reciclagem, Sustentabilidade, Welton Fernando Zonatti","http://www5.usp.br/107142/escola-de-artes-ciencias-e-humanidades-tem-a-sua-primeira-defesa-de-doutorado/"
"2016-04-01","Cultura","Estudo da Torá revela talento literário dos escritores bíblicos","O curso de Bíblia Hebraica  é oferecido na FFLCH e atrai estudantes de várias áreas do conhecimento.","USP Online Destaque, Bíblia, FFLCH, Israel, Judaismo, Letras Orientais, Oriente Médio Antigo, Pentateuco, Torá","http://www5.usp.br/107021/estudo-do-antigo-testamento-revela-talento-literario-dos-escritores-biblicos/"
"2016-04-01","Saúde","Instituto de Psiquiatria disponibiliza vagas para pacientes voluntários","Os tratamentos são gratuitos, inclusive medicações, exames laboratoriais e de imagem, de acordo com os serviços oferecidos.","Alzheimer, Anorexia, Bulimia, Depressão, Esquizofrenia, FMUSP, Hospital das Clínicas, IPq, TDAH, Tratamentos, Voluntários","http://www5.usp.br/107099/instituto-de-psiquiatria-disponibiliza-vagas-para-pacientes-voluntarios/"
"2016-04-01","Comunidade USP","Faculdade de Saúde Pública recebe voluntários para “Campanha de Vacina contra Influenza”","O objetivo da ação é imunizar pessoas com idade igual ou superior a 60 anos, além de trabalhadores da Saúde e outros grupos que via de regra são priorizados.","Campanha de Vacina de Influenza, Centro de Saúde, CS, Faculdade de Saúde Pública, FSP, OMS, Prevenção, Vacinação","http://www5.usp.br/107095/faculdade-de-saude-publica-recebe-voluntarios-para-campanha-de-vacina-contra-influenza/"
"2016-04-01","Educação","Fuvest divulga lista de aprovados em idioma estrangeiro para pós-graduação em Direito","Ao todo, foram convocados para a segunda etapa da seleção 101 candidatos para o programa de Ribeirão Preto e 1.255 para a formação de mestres e doutores na Faculdade do Largo de São Francisco.","FD, FDRP, Fuvest, Pós-graduação, Pré-seleção em idioma estrangeiro","http://www5.usp.br/107081/fuvest-divulga-lista-de-aprovados-em-idioma-estrangeiro-para-pos-graduacao-em-direito/"
"2016-04-01","Pesquisa","Escola Politécnica oferece bolsas para pesquisa de inovação em gás natural","As chamadas serão encerradas dia 30 de abril e fazem parte de um convênio assinado entre a USP, o Imperial Collegede Londres e a BG Brasil .","Bolsa, Centro de Pesquisa para Inovação em Gás Natural, CNPq, Doutorado, Escola Politécnica, Fapesp, Iniciação científica, Poli, Pós-doutorado, RCGI","http://www5.usp.br/107077/escola-politecnica-oferece-bolsas-para-pesquisa-de-inovacao-em-gas-natural/"
"2016-04-01","Saúde","Colírio anti-inflamatório pode tratar queimadura no olho","Em pacientes com síndrome do olho seco, colírios aceleraram a recuperação da córnea e melhoraram a cicatrização.","Cintia de Paiva, Colírio, Doença de Sjogren, Faculdade de Medicina de Ribeirão Preto, FMRP, Síndrome do olho seco","http://www5.usp.br/107071/colirio-anti-inflamatorio-pode-tratar-queimadura-no-olho/"
"2016-03-31","Educação","Pioneiro, Escritório de Carreiras da USP quer formar profissional do futuro","Iniciativa busca orientar e preparar estudantes para o mercado de trabalho","Institucional, USP Online Destaque, Carreiras, Escritório de Desenvolvimento de Carreiras, Mercado de trabalho, PRG, Pró-Reitoria de Graduação, Tania Casado","http://www5.usp.br/106994/pioneiro-escritorio-de-carreiras-da-usp-quer-formar-profissional-do-futuro/"
"2016-03-31","Sociedade","Regimes jurídicos distintos afetam negociação da dívida pública","Regulação de conflitos entre Estados e credores não possui normas internacionais disciplinadoras uniformes.","dívida pública, Faculdade de Direito, Gabriel Lochagin, negociação da dívida pública, negociações internacionais","http://www5.usp.br/107031/regimes-juridicos-distintos-afetam-negociacao-da-divida-publica/"
"2016-03-30","Sociedade","Apesar de tendência de alta, desigualdade se mantém estável","O Brasil registrou em 2015 um aumento no índice que mede a concentração de renda. Pesquisadores da USP comentaram o dado.","USP Online Destaque, Bolsa família, Centro de Estudos da Metrópole, Concentração de Renda, Desigualdade, Índice de Gini, Marta Arretche, Rogério Barbosa","http://www5.usp.br/106984/apesar-de-tendencia-de-alta-desigualdade-se-mantem-estavel/"
"2016-03-30","Tecnologia","Veículo será usado em estudos sobre automóvel híbrido","Automóvel servirá como plataforma para estudos sobre tecnologia dos híbridos, adaptada à realidade brasileira.","Motor a combustão, Motor Elétrico, Poli, Secretaria de Desenvolvimento Econômico Ciência Tecnologia e Inovação do Estado de São Paulo, Veículo híbrido","http://www5.usp.br/106974/veiculo-sera-usado-em-estudos-sobre-automovel-hibrido/"
"2016-03-30","Saúde","Acampamentos de diabetes são eficazes, mas há limitações","As atividades auxiliam no melhor conhecimento da diabetes, controle e trocas de experiências sobre a doença.","Associação de Diabetes Juvenil, Diabetes, EACH, Research and Clinical","http://www5.usp.br/106971/acampamentos-de-diabetes-sao-eficazes-mas-ha-limitacoes/"
"2016-03-29","Saúde","Professor fala do papel das instituições médicas de SP no Regime Militar","Coordenador do Museu Histórico da Faculdade de Medicina discutiu o assunto em entrevista concedida à Rádio USP.","Documentos históricos, FMUSP, FSP, Medicina","http://www5.usp.br/106946/memoria-e-historia-da-saude-publica-durante-regime-militar-sao-tema-de-debate-na-fsp/"
"2016-03-29","Saúde","FOB e Hospital Amaral Carvalho desenvolvem projeto sobre obesidade mórbida","Equipe realizou 2800 procedimentos odontológicos em cinco anos.","Diabetes, FOB, Hospital Amaral Carvalho de Jaú, Obesidade, Odontologia","http://www5.usp.br/106941/fob-e-hospital-amaral-carvalho-desenvolvem-projeto-sobre-obesidade-morbida/"
"2016-03-29","Tecnologia","Protetor facial auxilia na reabilitação de atletas","Protetor resguarda rosto de atleta que se recupera de fraturas e alivia impacto de modo mais eficaz.","Acetato de vinila, Agência USP de Inovação, Copa Libertadores da América, Copolímero de etileno, FO, Protetor Individualizado para Fraturas Faciais","http://www5.usp.br/106938/protetor-facial-auxilia-na-reabilitacao-de-atletas/"
"2016-03-28","Saúde","Revista Saúde e Sociedade publica nova edição","Esta edição conta com o editorial especial sobre os 25 anos da revista.","Políticas públicas, Revista, Saúde pública, Sociedade","http://www5.usp.br/106882/revista-saude-e-sociedade-publica-nova-edicao/"
"2016-03-28","Saúde","Novas descobertas sobre o parasita causador da Malária","Cientistas desvendam chaves que podem levar à morte o parasita causador da doença tropical e infecciosa.","Anopheles, CIBFar-CEPID, Doença tropical infecciosa, Fapesp, IB, IFSC, Instituto de Biociências, Instituto de Física de São Carlos, Malária, Nature, Plasmodium falciparum, Scientific Reports","http://www5.usp.br/106878/novas-descobertas-sobre-o-parasita-causador-da-malaria/"
"2016-03-28","Sociedade","Docentes da USP se unem contra “onda conservadora e retrógrada”","Coletivo formado por professores da USP afirma que projetos em tramitação no Congresso Nacional, se aprovados, vão revogar direitos civis e sociais garantidos pela Constituição de 1988.","USP Online Destaque, Coletivo, Constituição, Democracia, Direitos, Direitos humanos, Política","http://www5.usp.br/106877/docentes-da-usp-se-unem-contra-onda-conservadora-e-retrograda/"
"2016-03-28","Saúde","Revista USP lança o dossiê “Saúde Urbana”","A nova edição da Revista USP traz o dossiê “Saúde Urbana”, que debate a importância das estratégias políticas e sociais para garantir a assistência à população e a vida nas grandes cidades.","USP Online Destaque, Cidade, Metrópole, Revista USP, Saúde pública, Saúde Urbana","http://www5.usp.br/106875/revista-usp-lanca-o-dossie-saude-urbana/"
"2016-03-24","Saúde","Envelhecimento da população abre espaços para atuação do gerontólogo","Nesta sexta-feira, 24 de março, celebra-se o Dia do Gerontólogo; a EACH, na USP Leste, foi a primeira instituição a oferecer o curso de graduação em Gerontologia.","USP Online Destaque, Crescimento da População, EACH, Envelhecimento, Gerontologia","http://www5.usp.br/106755/envelhecimento-da-populacao-abre-espacos-para-atuacao-do-gerontologo/"
"2016-03-23","Saúde","Revista Journal of Applied Oral Science publica nova edição","O periódico divulga os avanços científicos e tecnológicos do campo da odontologia.","Bauru, FOB, JOAS, Journal of Applied Oral Science, Odontologia, Revista científica","http://www5.usp.br/106837/revista-journal-of-applied-oral-science-publica-nova-edicao-3/"
"2016-03-23","Pesquisa","Revista Plural publica nova edição","Esta edição traz um dossiê sobre o tema ""Novo desenvolvimentismo e interesse nacional”.","Capitalismo Sociologia, Globalização. Tecnologia, Revista Plural","http://www5.usp.br/106815/revista-plural-publica-nova-edicao/"
"2016-03-23","Saúde","Pesquisadora fala sobre vacina contra zika e controle da epidemia; ouça na Rádio USP","Professora Margareth Capurro fala sobre a criação de uma vacina contra o vírus e ressalta a importância do controle do vetor.","É Bom Saber, Epidemia, ICB, Margareth Capurro, Rádio USP, Rede Zika, Vacina, Zika, Zika Vírus","http://www5.usp.br/106786/pesquisadora-fala-sobre-vacina-contra-zika-e-controle-da-epidemia-ouca-na-radio-usp/"
"2016-03-23","Pesquisa","Cratera revela memória de impacto de corpo celeste na periferia de São Paulo","A formação geológica, denominada cratera de Colônia, situa-se a menos de 40 quilômetros do marco central da cidade, a Praça da Sé, na orla sudoeste da bacia hidrográfica Billings.","Cretera de Colônia, EACH, Escola de Artes Ciências e Humanidades, Fapesp, Geologia, Patrimônio geológico, São Paulo","http://www5.usp.br/106732/cratera-revela-memoria-de-impacto-de-corpo-celeste-na-periferia-de-sao-paulo/"
"2016-03-23","Saúde","Intervenção fonoaudiológica em linguagem infantil é tema de livro","O trabalho tem como objetivo levar ao clínico e aos estudantes de Fonoaudiologia estratégias de intervenção de caráter prático para facilitar a atuação nos diferentes níveis de linguagem e de habilidades necessárias ao seu bom desenvolvimento.","Camilla Guarnier, Faculdade de Odontologia de Bauru, FOB, Fonoaudiologia, Simone Aparecida Lopes-Herrera","http://www5.usp.br/106778/fonoaudiologas-lancam-livro-em-congresso-brasileiro/"
"2016-03-23","Pesquisa","Escola Politécnica recebe doação de veículo híbrido","A Toyota do Brasil concederá uma unidade do Prius, veículo híbrido mais vendido do mundo, para a Escola Politécnica (Poli) da USP.","Tecnologia, Engenharia de Energia e Automação, Engenharia de Sistemas Eletrônicos, Escola Politécnica, Grupo de Eletrônica Automotiva, Poli, Prius, Toyota, Veículo híbrido","http://www5.usp.br/106780/escola-politecnica-recebe-doacao-de-veiculo-hibrido/"
"2016-03-22","Pesquisa","Revista de Administração e Inovação lança novo número","A RAI é resultado de um trabalho coletivo de pesquisadores que atuam nas áreas de ciências sociais aplicadas, especialmente em temas voltados para inovação.","Núcleo de Política e Gestão Tecnológica, PGT, RAI, Revista de Administração e Inovação","http://www5.usp.br/106737/revista-de-administracao-e-inovacao-lanca-novo-numero/"
"2016-03-22","Saúde","Faculdade de Odontologia recebe voluntários para tratamento de herpes labial","Um dos pré-requisitos é que o paciente tenha, pelo menos, três manifestações da patologia ao longo de um ano.","FO, FOUSP, Herpes labial, Laboratório Especial de Laser em Odontologia, LELO, Pesquisa, Tratamento","http://www5.usp.br/106708/faculdade-de-odontologia-recebe-voluntarios-para-tratamento-de-herpes-labial/"
"2016-03-22","Sociedade","Revista Discurso publica nova edição","A edição traz artigos como ""A dialética de república e democracia no jovem Marx, entre Espinosa e Rousseau"", ""Causalidade e necessidade na ontologia de Espinosa"" e ""Quentin Skinner e a liberdade republicana em Maquiavel"".","Departamento de Filosofia, Espinosa, Faculdade de Filosofia Letras e Ciências Humanas, Maquiavel, Marx, Quentin Skinner, Revista Discurso, Rousseau","http://www5.usp.br/106714/revista-discurso-publica-nova-edicao/"
